38.28838,54.20332
39.849716,20.880613
20.880613,15.264338
15.264338,9.219544
9.219544,53.712196
53.712196,10.049875
3.1622777,3
28.86174,12.0415945
6.4031243,9.055386
9.055386,22.36068
17,16.492422
16.492422,29.681644
29.681644,24.839485
24.839485,29
29,27.730848
27.730848,20.808653
20.808653,13
13,14.142136
14.142136,17
17,11.661903
11.661903,15.033297
15.033297,15.297058
15.297058,19.209373
19.209373,24.207438
24.207438,19.416489
19.416489,13.601471
13.601471,10.049875
10.049875,8.062258
8.062258,6.4031243
6.4031243,10
10,14.764823
14.764823,9
9,7.81025
7.81025,21.260292
21.260292,26.24881
26.24881,30.232433
30.232433,45.17743
22.825424,48.02083
48.02083,16.40122
16.40122,18.027756
10.198039,14.142136
14.142136,13.892444
13.892444,21.540659
21.540659,61.66036
61.66036,13.601471
13.601471,52.153618
52.153618,9.219544
9.219544,6.708204
14.142136,14.3178215
14.3178215,12.206555
12.206555,19.026299
19.026299,16.643316
16.643316,9.433981
9.433981,11.401754
11.401754,8.062258
8.062258,10
10,12.806249
12.806249,13.601471
13.601471,49.0408
49.0408,36.67424
13.038404,11.661903
11.661903,24.758837
24.758837,8.944272
8.944272,9.433981
9.433981,19.697716
36.05551,41.109608
23.194826,15.231546
15.231546,25.70992
25.70992,11.661903
11.661903,22.022715
22.022715,11.401754
11.401754,35.805027
35.805027,7
7,11.18034
11.18034,8.062258
7.28011,19.697716
19.697716,11
1.4142135,3.1622777
3.1622777,30.016663
23.345236,11.7046995
3.1622777,2.236068
2.236068,30.805843
13.038404,12.0415945
12.0415945,13.453624
29.698484,75
17.492855,18.35756
18.35756,19.416489
19.416489,10.630146
10.630146,9.055386
9.055386,6.708204
6.708204,18.601076
4.1231055,6.0827627
6.0827627,9.055386
9.055386,11.045361
11.045361,7
7,25.23886
25.23886,11
17.492855,20.615528
14.56022,35
35,66.70832
33.955853,13.341664
13.341664,7.2111025
16.763054,13.038404
13.038404,21.633308
21.633308,24.04163
24.04163,27.202942
11.661903,9.899495
9.899495,7.615773
7.615773,25.455845
25.455845,24.351591
24.351591,18.248287
18.248287,13.601471
1,38.209946
15.264338,8.602325
8.602325,21.023796
21.023796,22.671568
22.671568,15
15,9.219544
9.219544,6.0827627
6.0827627,8.602325
8.602325,33.06055
17.262676,21.023796
21.023796,7.071068
7.071068,25.019993
25.019993,17.691807
17.691807,36.71512
10.29563,15.652476
15.652476,5.8309517
2.236068,15.6205
15.6205,16.552946
16.552946,30.870699
30.870699,7.81025
7.81025,13.892444
13.892444,12.369317
12.369317,13.416408
13.416408,26.907248
26.907248,29.12044
18.867962,17.088007
14.56022,67.911705
38.27532,59.48109
59.48109,20.59126
60,6.708204
6.708204,22.671568
22.671568,16.27882
16.27882,11.401754
11.401754,20
20,18.384777
18.384777,15.811388
15.811388,17.029387
17.029387,53.225933
53.225933,24.698177
24.698177,25.553865
25.553865,19.416489
19.416489,20.615528
13.601471,20.024984
7.81025,22.022715
22.022715,10
10,12.806249
12.806249,17.804493
17.804493,2
20.396078,14.035668
14.035668,34.655445
34.655445,15.811388
15.811388,12.529964
12.529964,9.055386
9.055386,5.8309517
5.8309517,3.6055512
3.6055512,22.671568
22.671568,16.492422
16.492422,20.12461
20.12461,3.6055512
3.6055512,22.803509
22.803509,7.81025
7.81025,23.769728
23.769728,13.601471
13.601471,12.529964
16.643316,27.802877
6.0827627,30.083218
30.083218,26.24881
26.24881,9.219544
9.219544,9.219544
9.219544,8.5440035
8.5440035,18.867962
18.867962,19.235384
19.235384,52.009613
52.009613,17.720045
17.720045,8.944272
8.944272,6.3245554
49.92995,7.28011
18.35756,7.81025
7.81025,20.248457
20.248457,11.401754
11.401754,10.29563
10.29563,16.124516
16.124516,34.132095
34.132095,23
7.071068,21.023796
21.023796,11.401754
11.401754,13.038404
13.038404,8.944272
8.944272,12.806249
12.806249,26.019224
26.019224,13
13,13.152946
13.152946,17.117243
17.117243,15.652476
15.652476,8.602325
8.602325,18.248287
18.248287,12.649111
12.649111,24.33105
24.33105,25.632011
25.632011,18.110771
18.110771,11.401754
11.401754,20.024984
20.024984,20.396078
20.396078,20
20,9.219544
9.219544,11.045361
11.045361,45.17743
45.17743,13
13,19.723083
19.723083,10.29563
10.29563,11
11,30.463093
30.463093,30.016663
30.016663,15.231546
15.231546,17.804493
17.804493,21.587032
21.587032,29.966648
29.966648,19.313208
19.313208,13.601471
13.601471,7.071068
7.071068,5.3851647
13.453624,15.524175
15.524175,22.022715
22.022715,32
32,18.027756
18.027756,2.236068
22.203604,34.176014
34.176014,26.832815
26.832815,22.135944
13,16
16,29.274563
29.274563,10.630146
10.630146,41.01219
41.01219,8.485281
8.485281,16.124516
16.124516,38.8973
38.8973,5.8309517
5.8309517,5.0990195
5.0990195,14.3178215
14.3178215,16.155495
16.155495,14.56022
14.56022,21.377558
21.377558,21.633308
21.633308,41.773197
10.770329,57.00877
17,20.09975
20.09975,23.086792
23.086792,19.209373
19.209373,9.055386
29.681644,73.97973
27.45906,8.062258
8.062258,18.027756
18.027756,10
10,27.802877
27.802877,11.661903
11.661903,12.529964
12.529964,23.537205
23.537205,17.029387
17.029387,12.165525
10.770329,10.198039
10.198039,24.839485
24.839485,25.495098
25.495098,22.022715
10.198039,30.805843
20.518284,13.038404
13.038404,29.966648
29.966648,20.518284
20.518284,13.038404
13.038404,9.486833
9.486833,10.440307
10.440307,3
3,5.656854
10.816654,9.848858
9.848858,16.492422
16.492422,27.513634
27.513634,13
13,14.3178215
14.3178215,13.601471
13.601471,36.221542
36.221542,16.155495
16.155495,15.556349
15.556349,34.928497
34.928497,10.049875
10.049875,29.546574
29.546574,20.09975
20.09975,13
13,11.401754
11.401754,13.038404
13.038404,28.01785
10.816654,26.172504
30,50.039986
50.039986,18.248287
18.248287,21.213203
21.213203,57.070133
21.84033,8.602325
8.602325,8.485281
8.485281,12.369317
12.369317,7.071068
7.071068,25.70992
25.70992,34.48188
34.48188,15.6205
15.6205,21.587032
21.587032,30
30,8.944272
8.944272,39.319206
39.319206,12.529964
12.529964,22.135944
22.135944,8.944272
8.944272,14.422205
14.422205,12
12,8.602325
8.602325,27.166155
27.166155,17.691807
17.691807,6.3245554
6.3245554,8.944272
8.944272,27.073973
27.073973,36.23534
38.209946,18.788294
18.788294,19.235384
19.235384,16.03122
16.03122,13.892444
13.892444,13.038404
13.038404,5
5,1
1,6.708204
6.708204,7.071068
7.071068,23.259407
23.259407,44.011364
20.880613,9.055386
9.055386,18.973665
18.973665,19.416489
19.416489,10
10,19.235384
7.2111025,8.485281
14.56022,29.15476
29.15476,19.697716
19.697716,18.027756
18.027756,8.944272
8.944272,23.086792
23.086792,9.899495
16.643316,25.96151
25.96151,21.540659
21.540659,18.384777
18.384777,26.24881
26.24881,10.770329
10.770329,6.708204
6.708204,21.095022
21.095022,15.652476
15.652476,10.630146
10.630146,6.708204
6.708204,5.3851647
5,5
5,15.264338
4.472136,25.079872
14.3178215,37.363083
47.92703,15
15,17.262676
17.262676,11.7046995
11.7046995,55.65968
16.124516,30.594116
30.594116,22.803509
22.803509,5
5,8.062258
8.062258,27.294687
27.294687,48.82622
9.899495,8
8,5.0990195
5.0990195,10.049875
10.049875,15.264338
15.264338,15.524175
15.524175,15.297058
15.297058,18.788294
18.788294,21.470911
21.470911,22.847319
22.847319,12
12,5
5,5
16.27882,14.3178215
14.3178215,9.219544
3.6055512,1.4142135
1.4142135,34.98571
34.98571,6.4031243
8.062258,26.24881
4,16.970562
16.970562,26.076809
26.076809,52.34501
30.805843,21.931713
21.931713,57.31492
1,4
15.556349,9.055386
9.055386,10.049875
10.049875,21.377558
21.377558,26.907248
26.907248,8.485281
13.038404,32.38827
32.38827,18.973665
18.973665,2.236068
18.973665,17.804493
17.804493,61.66036
7.615773,22.022715
22.022715,26
26,24.083189
24.083189,7
7,19.313208
19.313208,23.537205
23.537205,15.132746
15.132746,12.083046
34.539833,21.587032
21.587032,6.0827627
6.0827627,13.152946
13.152946,17.691807
17.691807,36.40055
36.40055,11.401754
11.401754,6.0827627
6.0827627,15.264338
15.264338,20.09975
20.09975,7.81025
7.81025,13.341664
13.341664,9.486833
9.486833,5.8309517
6.3245554,4.1231055
4.1231055,27.513634
27.513634,25.079872
12.649111,12
12,5.0990195
5.0990195,6
6,17.20465
17.20465,10.440307
10.440307,16.124516
16.124516,23.194826
23.194826,17.888544
17.888544,15.811388
15.811388,32.06244
32.06244,37.44329
37.44329,11.401754
11.401754,27
27,16
16,10.049875
10.049875,6.0827627
6.0827627,8.062258
8.062258,14.035668
14.035668,6
6,33.24154
33.24154,5.0990195
5.0990195,7.2111025
14.422205,41.484936
41.484936,55.145264
55.145264,13.416408
13.416408,1.4142135
64.84597,7.071068
15.652476,15.6205
15.6205,9.055386
9.055386,7.81025
7.81025,7.2111025
7.2111025,27.018513
27.018513,20.248457
20.248457,7.2111025
7.2111025,11.7046995
11.7046995,10
10,5.656854
5.656854,2.828427
2.828427,17.029387
32.75668,35.22783
35.22783,39.812057
39.812057,26.400757
26.400757,10.198039
10.198039,13.453624
13.453624,8.944272
8.944272,3
4,18.867962
18.867962,20
12.649111,46.173584
7,23.43075
23.43075,39.357338
39.357338,13.038404
13.038404,12.529964
12.529964,5
5,27.89265
27.89265,28.442924
28.442924,11.313708
11.313708,13
13,43.046486
43.046486,11.313708
11.313708,12.206555
12.206555,6.0827627
6.0827627,9.055386
9.055386,8.602325
23.345236,29
29,11.045361
11.045361,9.219544
9.219544,19.697716
19.697716,21.400934
21.400934,12.649111
36.40055,19.209373
19.209373,18.027756
18.027756,15.264338
15.264338,16.552946
16.552946,18.248287
4.472136,31.257
31.257,13
13,17.088007
17.088007,13.601471
13.601471,19.849434
19.849434,25.298222
31.780497,9.848858
9.848858,12.083046
12.083046,38.013157
41.01219,16.27882
16.27882,51.47815
51.47815,28.160255
16.03122,7.615773
7.615773,24.083189
24.083189,18.384777
18.384777,17.029387
17.029387,24.5153
24.5153,19.104973
19.104973,12.369317
12.369317,14.3178215
14.3178215,25.059929
25.059929,30.066593
30.066593,12
12,34.0147
34.0147,30.016663
30.016663,17.029387
17.029387,7.071068
7.071068,13.928389
13.928389,14.422205
14.422205,9.433981
9.433981,11.045361
11.045361,10.049875
10.049875,3.1622777
8.062258,18.027756
18.027756,7.071068
7.071068,8.062258
8.062258,31.780497
6,6.3245554
62.514,26.24881
24.020824,22.135944
22.135944,31.016125
31.016125,54.644306
8.062258,5.656854
5.656854,5.8309517
5.8309517,12.649111
23.769728,17
17,78.84795
32.75668,14.3178215
14.3178215,11.7046995
11.7046995,12.206555
12.206555,24.839485
24.839485,11.045361
11.045361,31.06445
31.06445,18.973665
18.973665,14.3178215
14.3178215,13.038404
13.038404,15.6205
15.6205,13.038404
13.038404,15.811388
15.811388,8.944272
8.944272,23.259407
23.259407,17.029387
17.029387,9.219544
9.219544,6.708204
6.708204,21.587032
21.587032,13.152946
13.152946,7.2111025
6,65.06919
33.83785,26.172504
25.059929,8.5440035
8.5440035,14.21267
14.21267,16.27882
16.27882,7.28011
7.071068,7.615773
7.615773,36.345562
21.633308,19.723083
27.073973,47.26521
4.2426405,19.723083
19.723083,12
12,22.671568
22.671568,32.140316
8.5440035,8.246211
8.246211,8.246211
8.246211,14.56022
14.56022,10.198039
10.198039,22.803509
22.803509,34.0147
34.0147,23.769728
28.01785,9.848858
23.086792,34.0147
34.0147,30.265491
30.265491,12.165525
12.165525,10.440307
10.440307,31.622776
31.622776,23.086792
23.086792,15
15,7.071068
32.202484,21.540659
21.540659,32.38827
32.38827,9.848858
9.848858,17.464249
17.464249,54.42426
54.42426,13.601471
13.601471,15.811388
15.811388,9.219544
9.219544,26.925823
26.925823,7.2111025
7.2111025,14.21267
14.21267,18.439089
6.4031243,11.045361
11.045361,13.601471
13.601471,13.453624
13.453624,14.56022
9.055386,37.12142
37.12142,41.340054
41.340054,11.18034
6.708204,27.313
14.3178215,14.866069
14.866069,12.649111
12.649111,3.1622777
3.1622777,17.464249
17.464249,18.35756
18.35756,8.246211
8.246211,20.09975
18.439089,10
10,15.524175
15.524175,28.600698
28.600698,4.1231055
17.262676,49.648766
49.648766,13.892444
13.892444,15
15,14.764823
21.260292,28.460499
28.460499,27.658634
27.658634,29.832869
9.433981,8.5440035
8.5440035,7.81025
7.81025,22
22,6.3245554
22.135944,22.36068
22.36068,33.30165
33.30165,9.433981
8.062258,21.633308
25.70992,24.083189
24.083189,8
8,32.31099
32.31099,17.029387
17.029387,19.209373
9.848858,30.083218
14.3178215,33.12099
33.12099,16.552946
16.552946,27.513634
18.110771,14.3178215
14.3178215,10.049875
20.59126,23.021729
28.284271,23.086792
23.086792,11.18034
11.18034,14.422205
14.422205,9.899495
9.899495,13.341664
12,7
25.806976,16.970562
13.038404,43.382023
14.3178215,56.435802
56.435802,23.086792
9,15.132746
15.132746,14.142136
14.142136,14.56022
14.56022,15.297058
15.297058,35.1141
35.1141,10.770329
10.770329,9.055386
9.055386,19.924858
19.924858,19.104973
19.104973,20.615528
20.615528,14.422205
14.422205,18.35756
6.708204,25.019993
25.019993,19.209373
11.661903,11.661903
44.553337,65.43699
13,23.769728
23.769728,15.231546
15.231546,13.416408
13.416408,21.095022
21.095022,12.083046
12.083046,19.026299
19.026299,12.165525
12.165525,8.944272
8.944272,22.203604
22.203604,18.027756
18.027756,22.090721
5.8309517,9.219544
9.219544,31.827662
31.827662,8.246211
8.246211,14.422205
43.289722,10.29563
7.615773,9
9,30.265491
30.265491,19.416489
19.416489,27.802877
27.802877,61
29.427877,11.18034
35.902645,19.235384
19.235384,26.925823
4.2426405,11.661903
69.77822,25.455845
28.86174,20
7,17.888544
17.888544,24.186773
24.186773,19.646883
19.646883,13.341664
13.341664,8.062258
8.062258,21.377558
21.377558,5.0990195
5.0990195,25.179358
25.179358,18.439089
18.439089,10.440307
10.440307,11.045361
11.045361,7.2111025
7.2111025,25
13.038404,8.944272
8.944272,18.867962
18.867962,52.34501
52.34501,11.18034
11.18034,13.601471
13.601471,11.401754
11.401754,7.615773
3.6055512,16
16,33.37664
26.57066,27.856777
27.856777,12.165525
12.165525,8.5440035
8.5440035,13.038404
14.3178215,23
23,13
13,20.024984
20.024984,21.095022
21.095022,17.029387
17.029387,50.01
12.0415945,5.8309517
14.035668,15.264338
15.264338,28.460499
28.460499,11.045361
11.045361,58.694122
58.694122,26.24881
19.235384,47.434166
23,17.117243
17.117243,23.345236
23.345236,33.30165
33.30165,15.556349
15.556349,31.622776
31.622776,28.160255
28.160255,18.248287
18.248287,14.866069
14.866069,17.888544
18.788294,11.045361
11.045361,18.35756
31.04835,8.602325
8.602325,18.681541
18.681541,13.928389
13.928389,13.038404
13.038404,17.464249
17.464249,10.198039
10.198039,27.018513
27.018513,12.806249
12.806249,6.3245554
6.3245554,7.071068
7.071068,13.416408
14.3178215,12.165525
12.165525,12.165525
12.165525,8.246211
8.246211,4.472136
4.472136,19.646883
19.646883,8.062258
21.189621,12.0415945
12.0415945,17.492855
17.492855,17.117243
17.117243,30.413813
30.413813,3.1622777
14.866069,10.816654
10.816654,13.416408
13.416408,15.652476
15.652476,10.816654
10.816654,20.12461
20.12461,25.806976
25.806976,24.020824
27.166155,34.98571
23.345236,8.062258
8.062258,19.209373
19.209373,15.297058
9.219544,13.416408
13.416408,20.248457
20.248457,20.615528
20.615528,14.866069
14.866069,10.29563
10.29563,10
10,11.045361
11.045361,25
25,18.248287
18.248287,18.439089
18.439089,9.219544
9.219544,5.3851647
5.3851647,5.3851647
44.011364,27.784887
27.784887,17.492855
17.492855,30.479502
13.601471,29.832869
29.832869,17.029387
17.029387,17.804493
17.804493,14.142136
14.142136,13.601471
13.601471,5
5,22.135944
22.135944,6
6,24.020824
24.020824,17.029387
17.029387,15.231546
15.231546,9.433981
9.433981,25.70992
25.70992,5.656854
5.656854,9.219544
9.219544,18.439089
18.439089,19.416489
19.416489,29.068884
13.038404,33.12099
33.12099,9.433981
9.433981,6.4031243
6.4031243,19.416489
19.416489,18.027756
18.027756,24.207438
24.207438,14.21267
14.21267,15
15,33.01515
33.01515,9.055386
9.055386,14.035668
14.035668,12.369317
12.369317,34.43835
15,10
10,10.630146
10.630146,62.169125
62.169125,15.811388
15.811388,44.011364
44.011364,25.553865
25.553865,23.086792
23.086792,12
12,13.453624
13.453624,18.027756
18.027756,9
9,22.090721
22.090721,18.027756
18.027756,11
11,12.206555
12.206555,18.384777
18.384777,11.045361
11.045361,19.209373
19.209373,21.470911
21.470911,10
27,10.198039
44.777225,17
15.231546,6.708204
6.708204,27.45906
27.45906,10.198039
5.656854,17
17,35.057095
12.727922,9.219544
9.219544,14.422205
14.422205,12.0415945
12.0415945,22.203604
15.264338,16.27882
16.27882,7.2111025
7.2111025,43.011627
6.708204,5.8309517
5.8309517,9.219544
9.219544,15
15,14.866069
14.866069,8.944272
8.944272,10
10,9.899495
9.899495,9.219544
9.219544,10.630146
10.630146,12.083046
12.083046,18.110771
18.110771,19.416489
19.416489,28.653097
28.653097,6.708204
6.708204,19.026299
19.026299,26.019224
26.019224,21.954498
21.954498,2.236068
11.7046995,10
10,9.219544
9.219544,15.264338
15.264338,12.369317
12.369317,11.313708
11.313708,13.341664
13.341664,19.416489
19.416489,10.816654
10.816654,14.3178215
14.3178215,12.649111
12.649111,5.8309517
5.8309517,6.0827627
6.0827627,23.323807
23.323807,4.472136
3.1622777,7.071068
7.071068,7.28011
7.28011,7.071068
15.264338,50.08992
50.08992,37.12142
37.12142,46.872166
10.816654,8.062258
8.062258,5.0990195
10.816654,12
12,24.04163
7.071068,15.652476
15.652476,52.69725
20.518284,48.052055
48.052055,21.189621
21.189621,37.01351
37.01351,25.632011
25.632011,7.81025
7.81025,25.612497
25.612497,18.788294
18.788294,16.40122
16.40122,12.083046
12.083046,21.587032
21.587032,29
14.142136,53.15073
29.698484,22.803509
12.206555,7.071068
7.071068,35.35534
35.35534,10
10,12.0415945
12.0415945,4.1231055
11.7046995,14.866069
14.866069,47.042534
47.042534,52.35456
17.691807,5.8309517
23.409399,54.037025
54.037025,14.035668
14.035668,5
5,7.2111025
7.2111025,12.0415945
12.0415945,11.401754
11.401754,46.173584
46.173584,19.849434
19.849434,12.806249
12.806249,13.601471
13.601471,12.369317
12.369317,27.730848
27.730848,13
13,10.816654
10.816654,15.231546
15.231546,9.219544
9.219544,15
15,19
22.847319,32.38827
10.198039,10.816654
10.816654,4.472136
4.472136,11.401754
11.401754,3.6055512
29.274563,22.090721
22.090721,18.027756
18.027756,20.024984
20.024984,2.236068
12.165525,25.317978
25.317978,12.165525
12.165525,12.529964
12.529964,12.806249
12.806249,16.970562
16.970562,40.81666
40.81666,1.4142135
7.071068,13.928389
13.928389,21.095022
21.095022,16.124516
25.079872,16.40122
16.40122,17.088007
17.088007,20.615528
20.615528,17.492855
17.492855,11.661903
9.899495,18.110771
18.110771,26.076809
26.076809,18.439089
18.439089,17.029387
17.029387,18.681541
18.681541,56.753853
56.753853,14.035668
14.035668,17.804493
17.804493,14.3178215
14.3178215,43.046486
12.806249,13.928389
13.928389,32.55764
19.646883,12.369317
10.198039,11.7046995
11.7046995,8.944272
8.944272,6.0827627
6.0827627,7.071068
7.071068,13.416408
13.416408,11.18034
11.18034,11.18034
11.18034,5.8309517
5.8309517,16.40122
16.40122,15.811388
15.811388,29.529646
29.529646,17.492855
17.492855,12.0415945
13,13.928389
13.928389,12.806249
12.806249,44.598206
44.598206,18.384777
18.384777,18.35756
10.630146,8.602325
8.602325,7.28011
7.28011,12.806249
12.806249,14.866069
14.866069,12.083046
12.083046,14.21267
39.319206,10.198039
